form,date,accession,document,size_bytes,ticker,cik,edgar_url
8-K,2017-10-19,0001633917-17-000167,pypl8-kq32017.htm,790688,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391717000167/0001633917-17-000167-index.htm
8-K,2017-09-28,0001633917-17-000154,a8-kxrevolverdrawdownanddi.htm,23711,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391717000154/0001633917-17-000154-index.htm
10-Q,2017-07-27,0001633917-17-000136,pypl10-qq22017.htm,9567956,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391717000136/0001633917-17-000136-index.htm
8-K,2017-07-26,0001633917-17-000133,pypl8-kq22017.htm,911886,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391717000133/0001633917-17-000133-index.htm
8-K,2017-06-28,0001633917-17-000117,a8-kas.htm,68490,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391717000117/0001633917-17-000117-index.htm
8-K,2017-05-25,0001633917-17-000090,a8-k2017annualmeetingofsto.htm,67380,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391717000090/0001633917-17-000090-index.htm
10-Q,2017-04-27,0001633917-17-000075,pypl10-qq12017.htm,8459495,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391717000075/0001633917-17-000075-index.htm
8-K,2017-04-26,0001633917-17-000073,pypl8-kq12017.htm,767496,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391717000073/0001633917-17-000073-index.htm
8-K,2017-03-24,0001633917-17-000052,a8-komidyar.htm,17459,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391717000052/0001633917-17-000052-index.htm
10-K,2017-02-08,0001633917-17-000027,pypl201610-k.htm,15204782,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391717000027/0001633917-17-000027-index.htm
8-K,2017-01-26,0001633917-17-000022,pypl8-kq42016.htm,931819,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391717000022/0001633917-17-000022-index.htm
8-K,2017-01-17,0001633917-17-000010,a8-kbelindajohnson.htm,68217,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391717000010/0001633917-17-000010-index.htm
10-Q,2016-10-25,0001633917-16-000243,pypl10-qq32016.htm,10066607,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391716000243/0001633917-16-000243-index.htm
8-K,2016-10-20,0001633917-16-000240,pypl8-kq32016.htm,882213,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391716000240/0001633917-16-000240-index.htm
8-K,2016-10-03,0001633917-16-000222,a8-kready.htm,18806,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391716000222/0001633917-16-000222-index.htm
10-Q,2016-07-26,0001633917-16-000203,pypl10-qq22016.htm,10012468,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391716000203/0001633917-16-000203-index.htm
8-K,2016-07-21,0001633917-16-000200,pypl8-kq22016.htm,1005035,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391716000200/0001633917-16-000200-index.htm
8-K,2016-05-25,0001633917-16-000169,a8-k2016annualmeetingofsto.htm,49284,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391716000169/0001633917-16-000169-index.htm
10-Q,2016-04-28,0001633917-16-000161,pypl10-qq12016.htm,8393417,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391716000161/0001633917-16-000161-index.htm
8-K,2016-04-27,0001633917-16-000158,pypl8-kq12016.htm,884141,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391716000158/0001633917-16-000158-index.htm
8-K,2016-04-12,0001633917-16-000153,a8-k.htm,102085,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391716000153/0001633917-16-000153-index.htm
10-K,2016-02-11,0001633917-16-000113,pypl201510-k.htm,12969431,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391716000113/0001633917-16-000113-index.htm
8-K,2016-02-08,0001633917-16-000110,a8-kbarrese.htm,19674,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391716000110/0001633917-16-000110-index.htm
8-K,2016-01-27,0001633917-16-000095,pypl8-kq42015.htm,1169801,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391716000095/0001633917-16-000095-index.htm
8-K,2016-01-14,0001633917-16-000088,a8-kcasares.htm,67847,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391716000088/0001633917-16-000088-index.htm
10-Q,2015-10-29,0001633917-15-000052,pypl10-qq32015.htm,8872388,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391715000052/0001633917-15-000052-index.htm
8-K,2015-10-28,0001633917-15-000049,pypl8-kq32015.htm,984765,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391715000049/0001633917-15-000049-index.htm
8-K,2015-08-31,0001633917-15-000031,a8-kferguson.htm,19075,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391715000031/0001633917-15-000031-index.htm
8-K,2015-08-04,0001633917-15-000011,a8-krainey.htm,52451,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391715000011/0001633917-15-000011-index.htm
10-Q,2015-07-29,0001633917-15-000008,pypl10-qq22015.htm,8243472,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391715000008/0001633917-15-000008-index.htm
8-K,2015-07-22,0001633917-15-000005,a8-kmoralesxjaffe.htm,19183,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000163391715000005/0001633917-15-000005-index.htm
8-K,2015-07-20,0001193125-15-257108,d31081d8k.htm,6267097,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000119312515257108/0001193125-15-257108-index.htm
8-K,2015-07-01,0001193125-15-243104,d94735d8k.htm,1532892,PYPL,0001633917,https://www.sec.gov/Archives/edgar/data/1633917/000119312515243104/0001193125-15-243104-index.htm
