form,date,accession,document,size_bytes,ticker,cik,edgar_url
8-K,2008-09-25,0001193125-08-201403,d8k.htm,14838,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312508201403/0001193125-08-201403-index.htm
8-K,2008-08-29,0001193125-08-187160,d8k.htm,20182,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312508187160/0001193125-08-187160-index.htm
8-K,2008-08-21,0001193125-08-182330,d8k.htm,14675,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312508182330/0001193125-08-182330-index.htm
10-Q,2008-08-06,0001193125-08-168449,d10q.htm,957641,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312508168449/0001193125-08-168449-index.htm
8-K,2008-07-18,0001193125-08-153147,d8k.htm,111539,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312508153147/0001193125-08-153147-index.htm
8-K,2008-07-17,0001193125-08-152848,d8k.htm,283902,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312508152848/0001193125-08-152848-index.htm
8-K,2008-07-11,0001193125-08-149499,d8k.htm,15759,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312508149499/0001193125-08-149499-index.htm
8-K,2008-05-12,0001193125-08-111568,d8k.htm,23504,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312508111568/0001193125-08-111568-index.htm
10-Q,2008-05-07,0001193125-08-105559,d10q.htm,649803,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312508105559/0001193125-08-105559-index.htm
8-K,2008-04-17,0001193125-08-083680,d8k.htm,183544,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312508083680/0001193125-08-083680-index.htm
8-K,2008-04-07,0001193125-08-076332,d8k.htm,22769,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312508076332/0001193125-08-076332-index.htm
8-K,2008-04-01,0001193125-08-072480,d8k.htm,13756,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312508072480/0001193125-08-072480-index.htm
10-K,2008-02-26,0001193125-08-038588,d10k.htm,3394519,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312508038588/0001193125-08-038588-index.htm
8-K,2008-01-17,0001193125-08-008082,d8k.htm,264681,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312508008082/0001193125-08-008082-index.htm
8-K,2007-12-13,0001193125-07-264822,d8k.htm,101877,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507264822/0001193125-07-264822-index.htm
8-K,2007-12-12,0001193125-07-263283,d8k.htm,13193,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507263283/0001193125-07-263283-index.htm
8-K,2007-11-16,0001193125-07-249362,d8k.htm,207693,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507249362/0001193125-07-249362-index.htm
10-Q,2007-11-07,0001193125-07-238299,d10q.htm,834757,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507238299/0001193125-07-238299-index.htm
8-K,2007-11-06,0001193125-07-235830,d8k.htm,13080,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507235830/0001193125-07-235830-index.htm
8-K,2007-10-18,0001193125-07-221279,d8k.htm,213685,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507221279/0001193125-07-221279-index.htm
8-K,2007-08-23,0001193125-07-187707,d8k.htm,20362,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507187707/0001193125-07-187707-index.htm
8-K,2007-08-14,0001193125-07-182838,d8k.htm,671631,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507182838/0001193125-07-182838-index.htm
8-K,2007-08-09,0001193125-07-177296,d8k.htm,25701,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507177296/0001193125-07-177296-index.htm
10-Q,2007-08-07,0001193125-07-172819,d10q.htm,849437,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507172819/0001193125-07-172819-index.htm
8-K,2007-07-19,0001193125-07-158181,d8k.htm,223963,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507158181/0001193125-07-158181-index.htm
8-K,2007-06-20,0001193125-07-139257,d8k.htm,12805,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507139257/0001193125-07-139257-index.htm
8-K,2007-05-31,0001193125-07-126082,d8k.htm,23756,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507126082/0001193125-07-126082-index.htm
10-Q,2007-05-09,0001193125-07-108224,d10q.htm,832707,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507108224/0001193125-07-108224-index.htm
8-K,2007-05-09,0001193125-07-106389,d8k.htm,12433,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507106389/0001193125-07-106389-index.htm
8-K,2007-04-30,0001193125-07-095893,d8k.htm,838086,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507095893/0001193125-07-095893-index.htm
8-K,2007-04-24,0001193125-07-088325,d8k.htm,26461,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507088325/0001193125-07-088325-index.htm
8-K,2007-04-23,0001193125-07-087794,d8k.htm,149865,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507087794/0001193125-07-087794-index.htm
8-K,2007-04-19,0001193125-07-085240,d8k.htm,183517,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507085240/0001193125-07-085240-index.htm
8-K,2007-04-09,0001193125-07-077064,d8k.htm,24661,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507077064/0001193125-07-077064-index.htm
10-K,2007-03-01,0001193125-07-044191,d10k.htm,3442528,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507044191/0001193125-07-044191-index.htm
8-K,2007-02-14,0001193125-07-031520,d8k.htm,121587,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507031520/0001193125-07-031520-index.htm
8-K,2007-01-23,0001193125-07-010956,d8k.htm,275960,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312507010956/0001193125-07-010956-index.htm
8-K,2006-12-28,0001193125-06-261004,d8k.htm,13180,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506261004/0001193125-06-261004-index.htm
8-K,2006-12-27,0001193125-06-260492,d8k.htm,92677,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506260492/0001193125-06-260492-index.htm
8-K,2006-12-20,0001193125-06-257028,d8k.htm,22531,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506257028/0001193125-06-257028-index.htm
8-K,2006-12-14,0001193125-06-253199,d8k.htm,752965,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506253199/0001193125-06-253199-index.htm
8-K,2006-12-01,0001193125-06-245126,d8k.htm,18758,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506245126/0001193125-06-245126-index.htm
8-K,2006-11-21,0001193125-06-239966,d8k.htm,140879,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506239966/0001193125-06-239966-index.htm
10-Q,2006-11-09,0001193125-06-230604,d10q.htm,986425,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506230604/0001193125-06-230604-index.htm
8-K,2006-10-30,0001193125-06-217735,d8k.htm,935140,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506217735/0001193125-06-217735-index.htm
8-K,2006-10-19,0001193125-06-211032,d8k.htm,1439184,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506211032/0001193125-06-211032-index.htm
8-K,2006-10-18,0001193125-06-210168,d8k.htm,189961,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506210168/0001193125-06-210168-index.htm
8-K,2006-10-04,0001193125-06-202578,d8k.htm,33161,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506202578/0001193125-06-202578-index.htm
8-K,2006-09-15,0001193125-06-191828,d8k.htm,15319,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506191828/0001193125-06-191828-index.htm
10-Q,2006-08-11,0001193125-06-169620,d10q.htm,942529,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506169620/0001193125-06-169620-index.htm
8-K,2006-07-31,0001193125-06-156973,d8k.htm,24224,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506156973/0001193125-06-156973-index.htm
8-K,2006-07-24,0001193125-06-151361,d8k.htm,6435046,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506151361/0001193125-06-151361-index.htm
8-K,2006-07-20,0001193125-06-150201,d8k.htm,185869,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506150201/0001193125-06-150201-index.htm
8-K,2006-05-10,0001193125-06-105987,d8k.htm,21164,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506105987/0001193125-06-105987-index.htm
10-Q,2006-05-05,0001193125-06-100731,d10q.htm,640093,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506100731/0001193125-06-100731-index.htm
8-K,2006-04-12,0001193125-06-078788,d8k.htm,202281,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506078788/0001193125-06-078788-index.htm
8-K,2006-03-22,0001193125-06-060776,d8k.htm,18682,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506060776/0001193125-06-060776-index.htm
8-K,2006-03-02,0001193125-06-043959,d8k.htm,11954,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506043959/0001193125-06-043959-index.htm
10-K,2006-02-27,0001193125-06-040130,d10k.htm,1961007,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506040130/0001193125-06-040130-index.htm
8-K,2006-02-15,0001193125-06-032729,d8k.htm,24424,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506032729/0001193125-06-032729-index.htm
8-K,2006-01-27,0001193125-06-013986,d8k.htm,142723,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506013986/0001193125-06-013986-index.htm
8-K,2006-01-23,0001193125-06-009989,d8k.htm,184766,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506009989/0001193125-06-009989-index.htm
8-K,2006-01-23,0001193125-06-009727,d8k.htm,13491,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506009727/0001193125-06-009727-index.htm
8-K,2006-01-18,0001193125-06-008025,d8k.htm,273272,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506008025/0001193125-06-008025-index.htm
8-K,2006-01-12,0001193125-06-005587,d8k.htm,18881,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312506005587/0001193125-06-005587-index.htm
8-K,2005-12-21,0001193125-05-246713,d8k.htm,1207478,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505246713/0001193125-05-246713-index.htm
10-Q,2005-11-03,0001193125-05-215504,d10q.htm,1527837,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505215504/0001193125-05-215504-index.htm
8-K,2005-11-01,0001193125-05-212861,d8k.htm,17410,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505212861/0001193125-05-212861-index.htm
8-K,2005-10-27,0001193125-05-209954,d8k.htm,37758,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505209954/0001193125-05-209954-index.htm
8-K,2005-10-21,0001193125-05-205879,d8k.htm,15392,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505205879/0001193125-05-205879-index.htm
8-K,2005-10-14,0001193125-05-201830,d8k.htm,87059,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505201830/0001193125-05-201830-index.htm
8-K,2005-10-11,0001193125-05-199587,d8k.htm,182688,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505199587/0001193125-05-199587-index.htm
8-K,2005-09-23,0001193125-05-190657,d8k.htm,866926,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505190657/0001193125-05-190657-index.htm
10-Q,2005-08-04,0001193125-05-157905,d10q.htm,1340347,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505157905/0001193125-05-157905-index.htm
8-K,2005-08-02,0001193125-05-154965,d8k.htm,13649,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505154965/0001193125-05-154965-index.htm
8-K,2005-07-13,0001193125-05-141621,d8k.htm,197138,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505141621/0001193125-05-141621-index.htm
8-K,2005-06-28,0001193125-05-133207,d8k.htm,13165,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505133207/0001193125-05-133207-index.htm
8-K,2005-06-16,0001193125-05-126527,d8k.htm,14113,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505126527/0001193125-05-126527-index.htm
10-Q,2005-05-06,0001193125-05-099350,d10q.htm,1734964,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505099350/0001193125-05-099350-index.htm
8-K,2005-05-04,0001193125-05-095827,d8k.htm,15008,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505095827/0001193125-05-095827-index.htm
8-K,2005-04-13,0001193125-05-075683,d8k.htm,134479,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505075683/0001193125-05-075683-index.htm
8-K,2005-04-13,0001193125-05-075646,d8k.htm,14069,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505075646/0001193125-05-075646-index.htm
8-K,2005-03-31,0001193125-05-066983,d8k.htm,25296,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505066983/0001193125-05-066983-index.htm
8-K,2005-03-02,0001193125-05-040241,d8k.htm,13263,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505040241/0001193125-05-040241-index.htm
10-K,2005-03-01,0001193125-05-039876,d10k.htm,3930422,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505039876/0001193125-05-039876-index.htm
8-K,2005-02-10,0001193125-05-025081,d8k.htm,13335,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505025081/0001193125-05-025081-index.htm
8-K,2005-01-18,0001193125-05-007687,d8k.htm,182752,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505007687/0001193125-05-007687-index.htm
8-K,2005-01-11,0001193125-05-004693,d8k.htm,21605,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312505004693/0001193125-05-004693-index.htm
8-K,2004-11-17,0001193125-04-199053,d8k.htm,13500,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312504199053/0001193125-04-199053-index.htm
8-K,2004-11-08,0001193125-04-189660,d8k.htm,13080,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312504189660/0001193125-04-189660-index.htm
10-Q,2004-11-04,0001193125-04-186500,d10q.htm,1835804,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312504186500/0001193125-04-186500-index.htm
8-K,2004-11-02,0001193125-04-183871,d8k.htm,1525242,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312504183871/0001193125-04-183871-index.htm
8-K,2004-10-22,0001193125-04-176362,d8k.htm,22577,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312504176362/0001193125-04-176362-index.htm
8-K,2004-10-21,0001193125-04-175594,d8k.htm,13418,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312504175594/0001193125-04-175594-index.htm
8-K,2004-10-15,0001193125-04-172256,d8k.htm,55830,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312504172256/0001193125-04-172256-index.htm
8-K,2004-10-13,0001193125-04-170897,d8k.htm,18835,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312504170897/0001193125-04-170897-index.htm
8-K,2004-10-07,0001193125-04-168381,d8k.htm,177943,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312504168381/0001193125-04-168381-index.htm
8-K,2004-09-21,0001193125-04-159521,d8k.htm,87508,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312504159521/0001193125-04-159521-index.htm
10-Q,2004-08-05,0001193125-04-132797,d10q.htm,3199879,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312504132797/0001193125-04-132797-index.htm
8-K,2004-07-14,0001193125-04-118201,d8k.htm,180398,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312504118201/0001193125-04-118201-index.htm
10-Q,2004-05-06,0001193125-04-080712,d10q.htm,4658782,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312504080712/0001193125-04-080712-index.htm
8-K,2004-04-26,0001193125-04-069741,d8k.htm,32067,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312504069741/0001193125-04-069741-index.htm
8-K,2004-04-14,0001193125-04-062410,d8k.htm,141120,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312504062410/0001193125-04-062410-index.htm
10-K,2004-03-09,0001193125-04-037179,d10k.htm,3098644,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312504037179/0001193125-04-037179-index.htm
8-K,2004-01-20,0001193125-04-006178,d8k.htm,178571,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312504006178/0001193125-04-006178-index.htm
8-K,2003-11-24,0001193125-03-085746,d8k.htm,30305,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312503085746/0001193125-03-085746-index.htm
10-Q,2003-11-12,0001193125-03-078414,d10q.htm,1094549,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312503078414/0001193125-03-078414-index.htm
8-K,2003-10-17,0001193125-03-063145,d8k.htm,201023,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312503063145/0001193125-03-063145-index.htm
10-Q,2003-08-12,0001193125-03-033907,d10q.htm,3918548,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312503033907/0001193125-03-033907-index.htm
8-K,2003-07-16,0001193125-03-020249,d8k.htm,224300,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312503020249/0001193125-03-020249-index.htm
8-K,2003-07-14,0001193125-03-019245,d8k.htm,34700,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000119312503019245/0001193125-03-019245-index.htm
10-Q,2003-05-13,0001012870-03-002509,d10q.htm,831999,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287003002509/0001012870-03-002509-index.htm
8-K,2003-04-23,0001012870-03-001936,d8k.htm,249278,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287003001936/0001012870-03-001936-index.htm
8-K,2003-04-04,0001012870-03-001576,d8k.htm,36499,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287003001576/0001012870-03-001576-index.htm
10-K,2003-03-14,0001012870-03-001181,d10k.htm,3133642,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287003001181/0001012870-03-001181-index.htm
8-K,2003-01-21,0000898430-03-000149,d8k.htm,109607,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000089843003000149/0000898430-03-000149-index.htm
8-K,2002-11-26,0001012870-02-004523,d8k.htm,405047,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287002004523/0001012870-02-004523-index.htm
8-K,2002-11-18,0001012870-02-004446,d8k.htm,18566,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287002004446/0001012870-02-004446-index.htm
10-Q,2002-11-13,0001012870-02-004351,d10q.htm,1205899,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287002004351/0001012870-02-004351-index.htm
8-K,2002-10-18,0001012870-02-004076,d8k.htm,128228,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287002004076/0001012870-02-004076-index.htm
8-K,2002-08-28,0000898430-02-003291,d8k.htm,13265,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000089843002003291/0000898430-02-003291-index.htm
8-K,2002-08-13,0001012870-02-003407,d8k.htm,36826,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287002003407/0001012870-02-003407-index.htm
10-Q,2002-08-13,0001012870-02-003406,d10q.htm,1290047,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287002003406/0001012870-02-003406-index.htm
8-K,2002-07-19,0001012870-02-003049,d8k.htm,121695,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287002003049/0001012870-02-003049-index.htm
10-Q,2002-05-13,0001012870-02-002217,d10q.htm,516537,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287002002217/0001012870-02-002217-index.htm
8-K,2002-04-24,0001012870-02-001939,d8k.txt,14505,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287002001939/0001012870-02-001939-index.htm
10-K,2002-03-07,0001012870-02-001071,d10k.txt,854644,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287002001071/0001012870-02-001071-index.htm
8-K,2002-01-30,0001012870-02-000319,d8k.txt,8328,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287002000319/0001012870-02-000319-index.htm
8-K,2002-01-24,0001012870-02-000238,d8k.txt,8404,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287002000238/0001012870-02-000238-index.htm
8-K,2002-01-23,0001012870-02-000222,d8k.txt,6464,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287002000222/0001012870-02-000222-index.htm
8-K,2002-01-23,0001012870-02-000220,d8k.txt,16774,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287002000220/0001012870-02-000220-index.htm
8-K,2001-12-13,0001012870-01-503155,d8k.txt,9571,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287001503155/0001012870-01-503155-index.htm
8-K,2001-11-15,0001012870-01-502853,d8k.txt,9891,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287001502853/0001012870-01-502853-index.htm
10-Q,2001-11-14,0001012870-01-502805,d10q.txt,150457,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287001502805/0001012870-01-502805-index.htm
8-K,2001-10-23,0001012870-01-502417,d8k.txt,27256,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287001502417/0001012870-01-502417-index.htm
8-K,2001-10-11,0001012870-01-502254,d8k.txt,8266,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287001502254/0001012870-01-502254-index.htm
8-K,2001-10-03,0001021408-01-507639,d8k.txt,8168,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000102140801507639/0001021408-01-507639-index.htm
10-Q,2001-08-10,0001012870-01-501532,d10q.txt,226459,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287001501532/0001012870-01-501532-index.htm
8-K,2001-07-18,0001021408-01-503537,d8k.txt,26127,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000102140801503537/0001021408-01-503537-index.htm
8-K,2001-07-10,0001021408-01-503226,d8k.txt,7788,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000102140801503226/0001021408-01-503226-index.htm
10-Q,2001-05-15,0001012870-01-500838,d10q.txt,115540,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287001500838/0001012870-01-500838-index.htm
8-K,2001-05-09,0000944209-01-500280,d8k.txt,7027,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000094420901500280/0000944209-01-500280-index.htm
8-K,2001-04-24,0001012870-01-500411,d8k.txt,24363,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287001500411/0001012870-01-500411-index.htm
8-K,2001-02-08,0001012870-01-000424,0001.txt,7854,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287001000424/0001012870-01-000424-index.htm
8-K,2001-01-24,0001012870-01-000218,0001.txt,25798,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287001000218/0001012870-01-000218-index.htm
8-K,2000-12-15,0001012870-00-006192,0001.txt,10291,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287000006192/0001012870-00-006192-index.htm
10-Q,2000-11-13,0001012870-00-005706,0001.txt,159149,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287000005706/0001012870-00-005706-index.htm
8-K,2000-10-20,0001012870-00-005323,0001.txt,25115,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287000005323/0001012870-00-005323-index.htm
8-K,2000-08-21,0001012870-00-004520,0001.txt,27755,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287000004520/0001012870-00-004520-index.htm
10-Q,2000-08-16,0001012870-00-004459,0001.txt,143711,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287000004459/0001012870-00-004459-index.htm
8-K,2000-07-31,0001012870-00-004055,0001.txt,25759,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287000004055/0001012870-00-004055-index.htm
8-K,2000-05-24,0000929624-00-000768,,223647,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000092962400000768/0000929624-00-000768-index.htm
10-Q,2000-05-17,0001012870-00-002943,,120436,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287000002943/0001012870-00-002943-index.htm
8-K,2000-04-21,0001012870-00-002268,,30885,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287000002268/0001012870-00-002268-index.htm
8-K,2000-04-18,0001012870-00-002176,,8605,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287000002176/0001012870-00-002176-index.htm
8-K,2000-04-05,0001012870-00-001917,,6776,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287000001917/0001012870-00-001917-index.htm
8-K,2000-02-17,0001012870-00-000845,,8353,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287000000845/0001012870-00-000845-index.htm
8-K,2000-01-27,0001012870-00-000241,,34099,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287000000241/0001012870-00-000241-index.htm
8-K,1999-11-24,0001012870-99-004400,,8453,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287099004400/0001012870-99-004400-index.htm
10-Q,1999-11-01,0001012870-99-003915,,154569,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287099003915/0001012870-99-003915-index.htm
8-K,1999-10-12,0001012870-99-003595,,29106,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287099003595/0001012870-99-003595-index.htm
8-K,1999-10-12,0001012870-99-003592,,8065,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287099003592/0001012870-99-003592-index.htm
10-Q,1999-08-06,0001012870-99-002652,,740062,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287099002652/0001012870-99-002652-index.htm
8-K,1999-07-26,0001012870-99-002514,,28449,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287099002514/0001012870-99-002514-index.htm
8-K,1999-07-02,0001012870-99-002175,,8658,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287099002175/0001012870-99-002175-index.htm
8-K,1999-06-30,0001012870-99-002150,,25978,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287099002150/0001012870-99-002150-index.htm
10-Q,1999-05-12,0001012870-99-001511,,186508,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287099001511/0001012870-99-001511-index.htm
8-K,1999-04-27,0000929624-99-000743,,193424,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000092962499000743/0000929624-99-000743-index.htm
8-K,1999-04-22,0001012870-99-001236,,27554,AMD,2488,https://www.sec.gov/Archives/edgar/data/2488/000101287099001236/0001012870-99-001236-index.htm
