form,date,accession,document,size_bytes,ticker,cik,edgar_url
8-K,2018-06-21,0001193125-18-199045,d598882d8k.htm,18453,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312518199045/0001193125-18-199045-index.htm
8-K,2018-05-23,0001193125-18-172017,d560452d8k.htm,49495,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312518172017/0001193125-18-172017-index.htm
10-Q,2018-04-27,0000050863-18-000013,a0331201810qdocument.htm,10593478,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086318000013/0000050863-18-000013-index.htm
8-K,2018-04-26,0000050863-18-000012,q1-2018_form8xk.htm,442435,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086318000012/0000050863-18-000012-index.htm
8-K,2018-03-19,0001193125-18-086793,d518999d8k.htm,192818,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312518086793/0001193125-18-086793-index.htm
8-K,2018-02-16,0001193125-18-048764,d522681d8k.htm,31987,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312518048764/0001193125-18-048764-index.htm
10-K,2018-02-16,0000050863-18-000007,a12302017q4-10kdocument.htm,70906020,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086318000007/0000050863-18-000007-index.htm
8-K,2018-01-25,0000050863-18-000003,q4-2017_form8xk.htm,655175,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086318000003/0000050863-18-000003-index.htm
8-K,2017-11-30,0001193125-17-356852,d494307d8k.htm,17796,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517356852/0001193125-17-356852-index.htm
8-K,2017-11-29,0001193125-17-354884,d501098d8k.htm,75733,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517354884/0001193125-17-354884-index.htm
8-K,2017-11-21,0001193125-17-349304,d480464d8k.htm,19386,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517349304/0001193125-17-349304-index.htm
8-K,2017-11-16,0001193125-17-345604,d493947d8k.htm,29163,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517345604/0001193125-17-345604-index.htm
8-K,2017-11-01,0001193125-17-329604,d464264d8k.htm,13964,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517329604/0001193125-17-329604-index.htm
10-Q,2017-10-26,0000050863-17-000048,a2017q3-10qdocument.htm,12912860,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086317000048/0000050863-17-000048-index.htm
8-K,2017-10-26,0000050863-17-000047,a2017q3-form8xk.htm,685257,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086317000047/0000050863-17-000047-index.htm
8-K,2017-09-18,0001193125-17-286860,d445731d8k.htm,33215,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517286860/0001193125-17-286860-index.htm
8-K,2017-08-23,0001193125-17-265718,d446150d8k.htm,19546,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517265718/0001193125-17-265718-index.htm
8-K,2017-08-22,0001193125-17-264093,d436746d8k.htm,43241,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517264093/0001193125-17-264093-index.htm
8-K,2017-08-14,0001193125-17-256795,d632211d8k.htm,343018,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517256795/0001193125-17-256795-index.htm
8-K,2017-08-08,0001193125-17-250756,d415088d8k.htm,50559,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517250756/0001193125-17-250756-index.htm
10-Q,2017-07-27,0000050863-17-000041,new10qdocument07012017.htm,12432386,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086317000041/0000050863-17-000041-index.htm
8-K,2017-07-27,0000050863-17-000040,newform8-kq22017.htm,755622,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086317000040/0000050863-17-000040-index.htm
8-K,2017-06-16,0001193125-17-206127,d372438d8k.htm,29847,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517206127/0001193125-17-206127-index.htm
8-K,2017-06-16,0001193125-17-205990,d390771d8k.htm,301531,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517205990/0001193125-17-205990-index.htm
8-K,2017-05-24,0001193125-17-181646,d389186d8k.htm,53687,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517181646/0001193125-17-181646-index.htm
8-K,2017-05-11,0001193125-17-167265,d357830d8k.htm,892281,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517167265/0001193125-17-167265-index.htm
8-K,2017-05-03,0001193125-17-155605,d392439d8k.htm,13965,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517155605/0001193125-17-155605-index.htm
8-K,2017-04-27,0000050863-17-000028,form8-kq12017.htm,954439,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086317000028/0000050863-17-000028-index.htm
10-Q,2017-04-27,0000050863-17-000029,a10qdocument04012017.htm,10263442,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086317000029/0000050863-17-000029-index.htm
8-K,2017-04-04,0001193125-17-109298,d358076d8k.htm,37829,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517109298/0001193125-17-109298-index.htm
8-K,2017-03-24,0000050863-17-000022,8-k.htm,54191,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086317000022/0000050863-17-000022-index.htm
8-K,2017-03-23,0001193125-17-092965,d335499d8k.htm,36224,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517092965/0001193125-17-092965-index.htm
8-K,2017-03-13,0001193125-17-080542,d344928d8k.htm,1045383,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517080542/0001193125-17-080542-index.htm
8-K,2017-03-13,0001193125-17-079586,d256834d8k.htm,5255359,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517079586/0001193125-17-079586-index.htm
8-K,2017-03-06,0001193125-17-071591,d338785d8k.htm,14436,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517071591/0001193125-17-071591-index.htm
10-K,2017-02-17,0000050863-17-000012,a10kdocument12312016q4.htm,31379604,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086317000012/0000050863-17-000012-index.htm
8-K,2017-02-09,0001193125-17-036212,d326193d8k.htm,48709740,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312517036212/0001193125-17-036212-index.htm
8-K,2017-01-27,0000050863-17-000008,8-k.htm,16336,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086317000008/0000050863-17-000008-index.htm
8-K,2017-01-26,0000050863-17-000003,form8-kq42016.htm,1147003,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086317000003/0000050863-17-000003-index.htm
8-K,2016-12-16,0000050863-16-000167,convertible_bonds.htm,171951,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086316000167/0000050863-16-000167-index.htm
10-Q,2016-10-31,0000050863-16-000153,a10qdocument10012016.htm,15471738,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086316000153/0000050863-16-000153-index.htm
8-K,2016-10-18,0000050863-16-000150,form8-kq32016.htm,1132705,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086316000150/0000050863-16-000150-index.htm
8-K,2016-09-19,0001193125-16-713426,d249276d8k.htm,35493,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312516713426/0001193125-16-713426-index.htm
8-K,2016-09-16,0000050863-16-000147,guidanceupdate8-kshell0916.htm,61334,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086316000147/0000050863-16-000147-index.htm
8-K,2016-09-08,0001193125-16-703635,d241018d8k.htm,40782,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312516703635/0001193125-16-703635-index.htm
10-Q,2016-08-01,0000050863-16-000142,a10qdocument07022016.htm,15595622,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086316000142/0000050863-16-000142-index.htm
8-K,2016-07-20,0000050863-16-000138,form8-kq22016.htm,1193872,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086316000138/0000050863-16-000138-index.htm
8-K,2016-07-12,0000050863-16-000135,form8k.htm,187773,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086316000135/0000050863-16-000135-index.htm
8-K,2016-05-24,0000050863-16-000127,form8k.htm,73897,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086316000127/0000050863-16-000127-index.htm
8-K,2016-05-19,0001104659-16-121995,a16-11043_48k.htm,823836,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000110465916121995/0001104659-16-121995-index.htm
10-Q,2016-05-02,0000050863-16-000125,a10qdocument04022016.htm,13069229,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086316000125/0000050863-16-000125-index.htm
8-K,2016-04-19,0000050863-16-000122,aform8-kq12016.htm,1005931,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086316000122/0000050863-16-000122-index.htm
8-K,2016-04-05,0000050863-16-000115,reorg8-kshell452016.htm,160653,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086316000115/0000050863-16-000115-index.htm
8-K,2016-02-18,0000050863-16-000112,form8_k.htm,16147,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086316000112/0000050863-16-000112-index.htm
10-K,2016-02-12,0000050863-16-000105,a10kdocument12262015q4.htm,29966726,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086316000105/0000050863-16-000105-index.htm
8-K,2016-01-26,0000050863-16-000102,form8_k.htm,245711,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086316000102/0000050863-16-000102-index.htm
8-K,2016-01-14,0000050863-16-000100,a8-kshellq42015.htm,901047,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086316000100/0000050863-16-000100-index.htm
8-K,2015-12-28,0001193125-15-414642,d105836d8k.htm,47767,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312515414642/0001193125-15-414642-index.htm
8-K,2015-12-21,0000050863-15-000089,form8-k.htm,14803,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086315000089/0000050863-15-000089-index.htm
8-K,2015-12-14,0001104659-15-084516,a15-24809_18k.htm,738583,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000110465915084516/0001104659-15-084516-index.htm
8-K,2015-11-20,0001193125-15-382423,d90133d8k.htm,41031356,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312515382423/0001193125-15-382423-index.htm
8-K,2015-11-19,0000050863-15-000082,form8_k.htm,64195,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086315000082/0000050863-15-000082-index.htm
8-K,2015-11-17,0000050863-15-000079,form8-k.htm,21713,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086315000079/0000050863-15-000079-index.htm
10-Q,2015-10-28,0000050863-15-000072,a10qdocument9262015.htm,14108651,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086315000072/0000050863-15-000072-index.htm
8-K,2015-10-21,0000050863-15-000068,form8k.htm,14013,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086315000068/0000050863-15-000068-index.htm
8-K,2015-10-13,0000050863-15-000066,a8-kshellq32015.htm,613462,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086315000066/0000050863-15-000066-index.htm
8-K,2015-08-11,0001104659-15-058715,a15-13514_98k.htm,694877,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000110465915058715/0001104659-15-058715-index.htm
8-K,2015-07-29,0001104659-15-054325,a15-13514_78k.htm,1150657,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000110465915054325/0001104659-15-054325-index.htm
10-Q,2015-07-27,0000050863-15-000055,a10qdocument6272015.htm,13685158,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086315000055/0000050863-15-000055-index.htm
8-K,2015-07-15,0000050863-15-000051,a8-kshellq22015.htm,616302,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086315000051/0000050863-15-000051-index.htm
8-K,2015-07-02,0000050863-15-000044,form8k.htm,67377,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086315000044/0000050863-15-000044-index.htm
8-K,2015-06-05,0000050863-15-000038,amended8-kshell6515.htm,33444856,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086315000038/0000050863-15-000038-index.htm
8-K,2015-06-01,0001193125-15-209231,d935756d8k.htm,498514,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312515209231/0001193125-15-209231-index.htm
8-K,2015-05-27,0000050863-15-000035,form8_k.htm,54061,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086315000035/0000050863-15-000035-index.htm
8-K,2015-05-14,0001193125-15-187741,d926784d8k.htm,54348,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312515187741/0001193125-15-187741-index.htm
10-Q,2015-04-27,0000050863-15-000028,a10qdocument3282015.htm,16522344,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086315000028/0000050863-15-000028-index.htm
8-K,2015-04-14,0000050863-15-000025,a8-kshellq12015.htm,570388,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086315000025/0000050863-15-000025-index.htm
8-K,2015-04-06,0000050863-15-000021,reorg8-kshell462015.htm,111172,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086315000021/0000050863-15-000021-index.htm
8-K,2015-03-12,0000050863-15-000019,guidance8-kshell31215.htm,57181,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086315000019/0000050863-15-000019-index.htm
10-K,2015-02-13,0000050863-15-000015,a10kdocument12272014.htm,36614898,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086315000015/0000050863-15-000015-index.htm
8-K,2015-01-15,0000050863-15-000009,a8-kshellq42014.htm,662231,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086315000009/0000050863-15-000009-index.htm
8-K,2014-12-16,0000050863-14-000085,form8k.htm,33040,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000085/0000050863-14-000085-index.htm
8-K,2014-11-21,0000050863-14-000078,form8_k.htm,20628710,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000078/0000050863-14-000078-index.htm
8-K,2014-11-21,0000050863-14-000081,form8_k.htm,18727320,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000081/0000050863-14-000081-index.htm
8-K,2014-11-20,0000050863-14-000074,form8_k.htm,75883,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000074/0000050863-14-000074-index.htm
8-K,2014-11-18,0000050863-14-000072,form8k.htm,71017,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000072/0000050863-14-000072-index.htm
10-Q,2014-10-29,0000050863-14-000069,a10qdocument9272014.htm,19165311,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000069/0000050863-14-000069-index.htm
8-K,2014-10-14,0000050863-14-000065,a8-kshellq32014.htm,587588,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000065/0000050863-14-000065-index.htm
8-K,2014-09-26,0001193125-14-353742,d796627d8k.htm,55541,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312514353742/0001193125-14-353742-index.htm
10-Q,2014-07-25,0000050863-14-000058,a10qdocument6282014.htm,17705305,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000058/0000050863-14-000058-index.htm
8-K,2014-07-15,0000050863-14-000054,a8-kshellq22014.htm,509048,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000054/0000050863-14-000054-index.htm
8-K,2014-06-27,0000050863-14-000051,form8k.htm,22425,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000051/0000050863-14-000051-index.htm
8-K,2014-06-23,0000050863-14-000049,form8k.htm,146160,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000049/0000050863-14-000049-index.htm
8-K,2014-06-12,0000050863-14-000044,guidance8-kshell61214.htm,55619,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000044/0000050863-14-000044-index.htm
8-K,2014-05-28,0000050863-14-000042,form8k.htm,49433,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000042/0000050863-14-000042-index.htm
10-Q,2014-04-25,0000050863-14-000032,a10qdocument3292014.htm,15504584,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000032/0000050863-14-000032-index.htm
8-K,2014-04-15,0000050863-14-000029,a8-kshellq12014.htm,463510,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000029/0000050863-14-000029-index.htm
8-K,2014-04-07,0000050863-14-000025,reorg8-kshell472014.htm,122683,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000025/0000050863-14-000025-index.htm
10-K,2014-02-14,0000050863-14-000020,a10kdocument12282013.htm,31686485,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000020/0000050863-14-000020-index.htm
8-K,2014-02-03,0000050863-14-000016,form8k.htm,180004,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000016/0000050863-14-000016-index.htm
8-K,2014-01-16,0000050863-14-000006,a8-kshellq42013.htm,491101,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086314000006/0000050863-14-000006-index.htm
8-K,2013-12-09,0000050863-13-000111,form8k.htm,29552,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086313000111/0000050863-13-000111-index.htm
8-K,2013-11-22,0000050863-13-000109,form8k.htm,8081422,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086313000109/0000050863-13-000109-index.htm
10-Q,2013-10-28,0000050863-13-000104,a10qdocument9282013.htm,17527032,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086313000104/0000050863-13-000104-index.htm
8-K,2013-10-23,0000050863-13-000100,form8-k.htm,24060,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086313000100/0000050863-13-000100-index.htm
8-K,2013-10-15,0000050863-13-000094,a8-kshellcfoq313.htm,81042,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086313000094/0000050863-13-000094-index.htm
8-K,2013-10-15,0000050863-13-000093,a8-kshellerq32013.htm,409361,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086313000093/0000050863-13-000093-index.htm
10-Q,2013-07-29,0000050863-13-000087,a10qdocument6292013.htm,27364996,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086313000087/0000050863-13-000087-index.htm
8-K,2013-07-18,0000050863-13-000081,a8-kshell.htm,82330,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086313000081/0000050863-13-000081-index.htm
8-K,2013-07-17,0001157523-13-003366,a50672217.htm,169947,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752313003366/0001157523-13-003366-index.htm
8-K,2013-05-21,0000050863-13-000061,form8k.htm,56809,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086313000061/0000050863-13-000061-index.htm
8-K,2013-05-02,0000050863-13-000046,form8k.htm,68128,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086313000046/0000050863-13-000046-index.htm
10-Q,2013-04-29,0000050863-13-000043,a10qdocument3302013.htm,14449300,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086313000043/0000050863-13-000043-index.htm
8-K,2013-04-17,0000050863-13-000036,form8k.htm,90129,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086313000036/0000050863-13-000036-index.htm
8-K,2013-04-16,0001157523-13-001800,a50611333.htm,158810,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752313001800/0001157523-13-001800-index.htm
10-K,2013-02-19,0001193125-13-065416,d424446d10k.htm,25626734,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312513065416/0001193125-13-065416-index.htm
8-K,2013-01-18,0000050863-13-000005,form8k.htm,193393,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086313000005/0000050863-13-000005-index.htm
8-K,2013-01-17,0001157523-13-000168,a50535426.htm,236438,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752313000168/0001157523-13-000168-index.htm
8-K,2012-12-14,0001104659-12-084296,a12-27786_148k.htm,404042,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000110465912084296/0001104659-12-084296-index.htm
8-K,2012-12-11,0001104659-12-083301,a12-27786_118k.htm,727546,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000110465912083301/0001104659-12-083301-index.htm
8-K,2012-12-06,0001104659-12-082172,a12-27786_98k.htm,336802,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000110465912082172/0001104659-12-082172-index.htm
8-K,2012-12-04,0001104659-12-081692,a12-27786_58k.htm,45339,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000110465912081692/0001104659-12-081692-index.htm
8-K,2012-12-04,0001104659-12-081671,a12-27786_48k.htm,47805,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000110465912081671/0001104659-12-081671-index.htm
8-K,2012-11-19,0000050863-12-000132,form8k.htm,50273,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086312000132/0000050863-12-000132-index.htm
10-Q,2012-10-31,0001193125-12-444095,d427493d10q.htm,12715559,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312512444095/0001193125-12-444095-index.htm
8-K,2012-10-17,0000050863-12-000113,form8k.htm,174919,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086312000113/0000050863-12-000113-index.htm
8-K,2012-10-16,0001157523-12-005134,a50443272.htm,231326,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752312005134/0001157523-12-005134-index.htm
8-K,2012-09-12,0001193125-12-389403,d411138d8k.htm,13956,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312512389403/0001193125-12-389403-index.htm
8-K,2012-09-07,0000050863-12-000103,form8k.htm,75531,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086312000103/0000050863-12-000103-index.htm
10-Q,2012-08-01,0001193125-12-329132,d386477d10q.htm,12671886,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312512329132/0001193125-12-329132-index.htm
8-K,2012-07-18,0000050863-12-000087,form8k.htm,178236,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086312000087/0000050863-12-000087-index.htm
8-K,2012-07-17,0001157523-12-003647,a50344155.htm,231601,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752312003647/0001157523-12-003647-index.htm
8-K,2012-07-09,0001193125-12-297577,d372356d8k.htm,63993,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312512297577/0001193125-12-297577-index.htm
8-K,2012-05-22,0000050863-12-000076,form8k.htm,49552,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086312000076/0000050863-12-000076-index.htm
8-K,2012-05-11,0000050863-12-000068,form8k.htm,7886738,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086312000068/0000050863-12-000068-index.htm
8-K,2012-05-07,0000050863-12-000065,form8k.htm,78552,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086312000065/0000050863-12-000065-index.htm
10-Q,2012-05-04,0001193125-12-212253,d320644d10q.htm,10544768,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312512212253/0001193125-12-212253-index.htm
8-K,2012-04-18,0000050863-12-000051,form8k.htm,161794,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086312000051/0000050863-12-000051-index.htm
8-K,2012-04-17,0001157523-12-001849,a50242097.htm,188071,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752312001849/0001157523-12-001849-index.htm
8-K,2012-02-28,0000050863-12-000027,form8k.htm,40683,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086312000027/0000050863-12-000027-index.htm
10-K,2012-02-23,0001193125-12-075534,d302695d10k.htm,26324045,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312512075534/0001193125-12-075534-index.htm
8-K,2012-02-09,0000050863-12-000019,form8k.htm,57066,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086312000019/0000050863-12-000019-index.htm
8-K,2012-01-20,0000050863-12-000007,form8k.htm,59514,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086312000007/0000050863-12-000007-index.htm
8-K,2012-01-20,0000050863-12-000006,form8k.htm,249790,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086312000006/0000050863-12-000006-index.htm
8-K,2012-01-19,0001157523-12-000203,a50139197.htm,253023,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752312000203/0001157523-12-000203-index.htm
8-K,2011-12-12,0000050863-11-000143,form8k.htm,89052,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086311000143/0000050863-11-000143-index.htm
10-Q,2011-11-04,0001193125-11-297669,d250787d10q.htm,15173205,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312511297669/0001193125-11-297669-index.htm
8-K,2011-10-19,0000050863-11-000129,form8k.htm,213066,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086311000129/0000050863-11-000129-index.htm
8-K,2011-10-18,0001157523-11-005759,a50033968.htm,236511,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752311005759/0001157523-11-005759-index.htm
8-K,2011-09-19,0001104659-11-052231,a11-26646_18k.htm,865911,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000110465911052231/0001104659-11-052231-index.htm
8-K,2011-09-14,0001104659-11-051569,a11-26215_18k.htm,38273,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000110465911051569/0001104659-11-051569-index.htm
10-Q,2011-08-08,0000950123-11-074495,f59247e10vq.htm,14520552,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000095012311074495/0000950123-11-074495-index.htm
8-K,2011-07-27,0000050863-11-000114,form8k.htm,268958,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086311000114/0000050863-11-000114-index.htm
8-K,2011-07-21,0000050863-11-000110,form8k.htm,228363,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086311000110/0000050863-11-000110-index.htm
8-K,2011-07-20,0001157523-11-004100,a6800886.htm,247155,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752311004100/0001157523-11-004100-index.htm
8-K,2011-05-24,0000050863-11-000100,form8k.htm,63631,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086311000100/0000050863-11-000100-index.htm
8-K,2011-05-17,0000050863-11-000094,form8k.htm,4966807,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086311000094/0000050863-11-000094-index.htm
8-K,2011-05-11,0000050863-11-000081,form8k.htm,68913,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086311000081/0000050863-11-000081-index.htm
8-K,2011-05-09,0000050863-11-000075,form8k.htm,171361,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086311000075/0000050863-11-000075-index.htm
10-Q,2011-05-09,0000950123-11-047498,f58500e10vq.htm,16458344,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000095012311047498/0000950123-11-047498-index.htm
8-K,2011-04-20,0000050863-11-000068,form8k.htm,221560,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086311000068/0000050863-11-000068-index.htm
